Date,Open,High,Low,Close,Adj Close,Volume
2014-01-30,224.60000610351562,225.74000549316406,221.0,221.75999450683594,212.5816192626953,11477500
2014-01-31,222.63999938964844,225.39999389648438,222.07000732421875,224.58999633789062,215.2944793701172,5722790
2014-02-03,222.4199981689453,226.77999877929688,222.13999938964844,224.77999877929688,215.4766387939453,6931690
2014-02-04,221.35000610351562,225.47000122070312,220.1999969482422,224.36000061035156,215.07403564453125,8545405
2014-02-05,225.0,226.0,222.3000030517578,224.74000549316406,215.4383087158203,7306550
2014-02-06,225.02000427246094,227.1999969482422,219.7100067138672,220.58999633789062,211.46006774902344,10324800
2014-02-07,224.00999450683594,225.8800048828125,222.13999938964844,225.08999633789062,215.77378845214844,6262595
2014-02-10,226.38999938964844,227.8800048828125,222.41000366210938,223.7899932861328,214.527587890625,4396885
2014-02-11,224.6699981689453,226.36000061035156,223.27999877929688,224.19000244140625,214.9110565185547,4572215
2014-02-12,226.0,226.60000610351562,222.8699951171875,223.9199981689453,214.6522216796875,7384095
2014-02-13,224.0399932861328,224.9600067138672,219.3000030517578,220.3000030517578,211.1820526123047,5899360
2014-02-14,221.8000030517578,222.1999969482422,216.52000427246094,220.61000061035156,211.47921752929688,8778435
2014-02-17,222.1999969482422,224.0,221.0,223.0500030517578,213.81822204589844,3941195
2014-02-18,223.0,235.3000030517578,221.7100067138672,233.0800018310547,223.43310546875,10684885
2014-02-19,232.89999389648438,235.60000610351562,231.60000610351562,233.22999572753906,223.576904296875,7007375
2014-02-20,230.8000030517578,234.3800048828125,229.2899932861328,231.57000732421875,221.985595703125,9773920
2014-02-21,232.0,239.60000610351562,232.0,238.6699981689453,228.79173278808594,9309810
2014-02-24,237.0,248.97999572753906,236.58999633789062,247.63999938964844,237.39048767089844,12811810
2014-02-25,248.1999969482422,250.1999969482422,245.02999877929688,247.35000610351562,237.11248779296875,9506545
2014-02-26,246.39999389648438,249.39999389648438,245.63999938964844,247.85000610351562,237.59178161621094,9380195
2014-02-28,248.10000610351562,254.32000732421875,247.6199951171875,253.41000366210938,242.9216766357422,9366255
2014-03-03,252.0,257.1400146484375,249.52000427246094,251.10000610351562,240.70729064941406,9655975
2014-03-04,251.0,260.9800109863281,251.0,258.7099914550781,248.0023193359375,11947275
2014-03-05,260.0,262.8399963378906,258.80999755859375,261.5299987792969,250.7056121826172,13213960
2014-03-06,261.5799865722656,267.0,261.3999938964844,265.8999938964844,254.89471435546875,9941880
2014-03-07,266.79998779296875,284.7300109863281,265.8599853515625,281.3599853515625,269.71484375,23583950
2014-03-10,278.3999938964844,288.3599853515625,278.3999938964844,285.30999755859375,273.50140380859375,16911865
2014-03-11,285.20001220703125,290.6000061035156,282.010009765625,283.5,271.76629638671875,19830435
2014-03-12,283.5,284.9800109863281,278.4100036621094,279.5799865722656,268.008544921875,10747045
2014-03-13,281.9800109863281,285.0,275.010009765625,276.2300109863281,264.79718017578125,10533955
2014-03-14,274.20001220703125,274.20001220703125,266.20001220703125,270.9800109863281,259.76446533203125,13711595
2014-03-18,273.0,276.6000061035156,268.5799865722656,269.82000732421875,258.6524658203125,9473510
2014-03-19,271.6000061035156,279.7900085449219,270.2699890136719,277.1099853515625,265.6407165527344,20189155
2014-03-20,272.29998779296875,276.67999267578125,269.1499938964844,271.4700012207031,260.23419189453125,12914880
2014-03-21,267.0,282.3900146484375,264.4200134277344,278.8500061035156,267.3087463378906,64854420
2014-03-24,280.3800048828125,285.0,278.8500061035156,282.1400146484375,270.4625549316406,15594445
2014-03-25,282.2799987792969,284.19000244140625,279.2300109863281,280.17999267578125,268.5837097167969,8412610
2014-03-26,282.30999755859375,287.5199890136719,281.1700134277344,286.0199890136719,274.1819763183594,13856980
2014-03-27,286.0,293.7799987792969,283.20001220703125,285.989990234375,274.1532287597656,21452140
2014-03-28,286.9599914550781,293.9800109863281,286.010009765625,292.3900146484375,280.2883605957031,10456480
2014-03-31,294.20001220703125,295.0,290.0199890136719,292.1000061035156,280.0103454589844,10543390
2014-04-01,294.0,295.7799987792969,290.7099914550781,293.70001220703125,281.54412841796875,11106200
2014-04-02,291.6000061035156,294.92999267578125,287.4800109863281,293.42999267578125,281.2853088378906,6919030
2014-04-03,293.7799987792969,293.7799987792969,285.6199951171875,286.9700012207031,275.0926513671875,5572305
2014-04-04,286.0,290.1000061035156,283.6000061035156,285.6300048828125,273.80816650390625,8209800
2014-04-07,285.5799865722656,287.9100036621094,282.0199890136719,284.4100036621094,272.63861083984375,5393885
2014-04-09,285.70001220703125,298.0,284.2300109863281,296.7900085449219,284.5062255859375,8360910
2014-04-10,296.8900146484375,303.5199890136719,295.1499938964844,300.739990234375,288.292724609375,10369990
2014-04-11,297.0,301.3299865722656,296.0,299.1499938964844,286.7685546875,5411945
2014-04-15,298.79998779296875,299.07000732421875,286.8599853515625,289.0400085449219,277.0770568847656,4690300
2014-04-16,289.3999938964844,292.94000244140625,285.3999938964844,286.3900146484375,274.5367126464844,4174880
2014-04-17,287.3999938964844,294.5299987792969,287.3999938964844,292.92999267578125,280.8059997558594,6318240
2014-04-21,294.0,302.0,293.79998779296875,300.760009765625,288.3118896484375,5660175
2014-04-22,301.20001220703125,302.3599853515625,297.6199951171875,300.0199890136719,287.6025390625,4972865
2014-04-23,298.3999938964844,306.7699890136719,298.3999938964844,303.9599914550781,291.3794250488281,8169030
2014-04-24,303.9599914550781,303.9599914550781,303.9599914550781,303.9599914550781,291.3794250488281,0
2014-04-25,304.3999938964844,309.6000061035156,300.2300109863281,306.5400085449219,293.8526916503906,12287160
2014-04-28,310.0,310.9599914550781,305.0,305.9100036621094,293.2487487792969,8868885
2014-04-29,307.20001220703125,308.989990234375,301.5400085449219,305.67999267578125,293.02825927734375,5984595
2014-04-30,307.5799865722656,309.70001220703125,299.42999267578125,303.44000244140625,290.8809814453125,6673185
2014-05-02,305.07000732421875,307.739990234375,303.70001220703125,306.0299987792969,293.3637390136719,4528060
2014-05-05,307.19000244140625,312.9800109863281,304.29998779296875,310.30999755859375,297.46661376953125,7227275
2014-05-06,311.0,312.6499938964844,305.70001220703125,307.3900146484375,294.6675109863281,5337910
2014-05-07,306.739990234375,311.20001220703125,303.3399963378906,307.5400085449219,294.8113098144531,6034730
2014-05-08,308.3999938964844,311.8800048828125,306.6000061035156,310.75,297.88848876953125,6485510
2014-05-09,311.17999267578125,330.0,309.54998779296875,325.79998779296875,312.3155517578125,11327365
2014-05-12,330.6000061035156,338.3500061035156,327.82000732421875,329.30999755859375,315.68023681640625,9777475
2014-05-13,335.0,336.3999938964844,328.0,329.75,316.10205078125,9343160
2014-05-14,330.3999938964844,334.0,326.07000732421875,327.29998779296875,313.75347900390625,6712060
2014-05-15,328.0,334.9800109863281,327.80999755859375,332.80999755859375,319.0354309082031,7888990
2014-05-16,350.0,369.80999755859375,336.79998779296875,351.0,336.4725036621094,19275385
2014-05-19,355.3999938964844,379.8800048828125,355.3999938964844,371.9200134277344,356.5267028808594,11546880
2014-05-20,374.0,378.55999755859375,368.2099914550781,371.3900146484375,356.01861572265625,6207320
2014-05-21,371.6000061035156,373.44000244140625,362.010009765625,363.0299987792969,348.004638671875,5343765
2014-05-22,365.79998779296875,371.6000061035156,361.0199890136719,368.3299865722656,353.0852966308594,4446910
2014-05-23,369.25,374.69000244140625,368.0,372.8999938964844,357.46612548828125,5853140
2014-05-26,375.3999938964844,385.760009765625,369.6000061035156,374.5899963378906,359.0861511230469,8715260
2014-05-27,371.82000732421875,374.4599914550781,366.010009765625,369.80999755859375,354.5040283203125,4665425
2014-05-28,369.80999755859375,375.0,365.04998779296875,371.9800109863281,356.5841979980469,5950100
2014-05-29,371.79998779296875,378.67999267578125,370.1000061035156,373.1400146484375,357.6961975097656,10555410
2014-05-30,373.79998779296875,373.79998779296875,364.79998779296875,367.2300109863281,352.0307922363281,3890590
2014-06-02,366.45001220703125,381.3999938964844,364.510009765625,380.1700134277344,364.4352722167969,5954760
2014-06-03,381.9800109863281,384.9800109863281,377.6000061035156,379.92999267578125,364.2052001953125,6000185
2014-06-04,378.3999938964844,386.6000061035156,376.2200012207031,384.94000244140625,369.0078125,4109700
2014-06-05,385.0,390.0,383.3999938964844,389.2699890136719,373.1585693359375,5422885
2014-06-06,391.0799865722656,396.70001220703125,389.0199890136719,394.7200012207031,378.3830871582031,4047810
2014-06-09,397.0,397.9200134277344,392.17999267578125,393.45001220703125,377.1656494140625,3942460
2014-06-10,393.6000061035156,393.8699951171875,385.05999755859375,386.5,370.5032043457031,4218745
2014-06-11,387.2099914550781,393.70001220703125,385.6000061035156,388.1600036621094,372.09454345703125,4870360
2014-06-12,384.79998779296875,385.6000061035156,378.489990234375,380.54998779296875,368.597900390625,4192650
2014-06-13,379.79998779296875,381.5799865722656,362.1400146484375,363.6000061035156,352.1802673339844,6276850
2014-06-16,362.3999938964844,364.3999938964844,350.0,354.6199951171875,343.4822998046875,6851985
2014-06-17,354.0,369.6000061035156,352.1099853515625,367.9200134277344,356.3645935058594,7990990
2014-06-18,369.0,375.17999267578125,364.6099853515625,369.70001220703125,358.08868408203125,9690125
2014-06-19,370.4200134277344,373.3999938964844,365.260009765625,368.3599853515625,356.790771484375,5141745
2014-06-20,366.0,376.739990234375,365.6000061035156,373.2699890136719,361.5465393066406,5838570
2014-06-23,372.3999938964844,377.989990234375,371.010009765625,376.5899963378906,364.7622375488281,5348310
2014-06-24,376.20001220703125,386.0,376.20001220703125,385.0,372.9081726074219,5401370
2014-06-25,386.79998779296875,386.79998779296875,381.0,382.5400085449219,370.52545166015625,4149915
2014-06-26,383.04998779296875,387.79998779296875,381.5400085449219,385.5199890136719,373.411865234375,5944135
2014-06-27,385.69000244140625,387.3399963378906,380.0400085449219,381.8399963378906,369.847412109375,4505300
2014-06-30,386.3999938964844,390.0,382.20001220703125,383.7699890136719,371.7167663574219,4887415
2014-07-01,385.6000061035156,387.0799865722656,383.2799987792969,384.010009765625,371.9492492675781,4136855
2014-07-02,388.0,388.29998779296875,384.6499938964844,385.3699951171875,373.26654052734375,3797820
2014-07-03,387.3999938964844,389.5400085449219,382.5799865722656,385.1400146484375,373.04376220703125,4618140
2014-07-04,385.0,389.6000061035156,383.44000244140625,387.17999267578125,375.01971435546875,4327275
2014-07-07,387.5,388.42999267578125,383.010009765625,384.6000061035156,372.5207214355469,3179705
2014-07-08,384.760009765625,385.3999938964844,370.3999938964844,377.6499938964844,365.7889709472656,4531395
2014-07-09,375.9800109863281,382.3800048828125,372.8599853515625,374.7200012207031,362.9510498046875,5950625
2014-07-10,375.0199890136719,387.7200012207031,365.010009765625,372.4100036621094,360.7135925292969,8857260
2014-07-11,372.0199890136719,375.0400085449219,361.5199890136719,363.3299865722656,351.91876220703125,5105850
2014-07-14,363.55999755859375,372.1700134277344,361.4599914550781,369.32000732421875,357.7205810546875,3296985
2014-07-15,370.9700012207031,380.69000244140625,370.3999938964844,379.7799987792969,367.85211181640625,3557585
2014-07-16,386.4800109863281,395.0,381.2099914550781,392.760009765625,380.4244689941406,6120160
2014-07-17,394.0,394.20001220703125,389.239990234375,390.8399963378906,378.5647277832031,3613160
2014-07-18,389.0,401.9700012207031,386.5,399.1600036621094,386.6234436035156,6500310
2014-07-21,402.79998779296875,407.6000061035156,400.5199890136719,404.6700134277344,391.96038818359375,5750940
2014-07-22,406.8800048828125,407.1300048828125,400.44000244140625,403.260009765625,390.5946350097656,5523135
2014-07-23,403.760009765625,408.6099853515625,396.79998779296875,400.010009765625,387.4467468261719,8698735
2014-07-24,400.0,402.17999267578125,396.5,399.3399963378906,386.7977600097656,4828895
2014-07-25,399.79998779296875,401.79998779296875,394.2699890136719,397.1499938964844,384.676513671875,4277980
2014-07-28,403.45001220703125,407.3500061035156,393.6000061035156,395.3500061035156,382.93310546875,5838272
2014-07-30,399.8999938964844,403.70001220703125,392.1499938964844,401.70001220703125,389.0836486816406,3945078
2014-07-31,402.0,403.3500061035156,390.04998779296875,391.6499938964844,379.34930419921875,5899359
2014-08-01,388.0,397.0,384.8999938964844,387.0,374.8453369140625,4556225
2014-08-04,391.70001220703125,394.25,387.20001220703125,390.8500061035156,378.5744323730469,3189855
2014-08-05,392.5,395.5,386.8500061035156,392.95001220703125,380.6084899902344,4565734
2014-08-06,392.0,392.04998779296875,382.20001220703125,383.20001220703125,371.1646728515625,3328178
2014-08-07,380.04998779296875,386.54998779296875,380.04998779296875,381.1000061035156,369.1306457519531,3629281
2014-08-08,375.0,377.29998779296875,369.04998779296875,371.0,359.34783935546875,4082447
2014-08-11,374.0,377.8999938964844,372.6000061035156,376.75,364.917236328125,2245416
2014-08-12,377.0,383.1499938964844,374.54998779296875,381.8500061035156,369.8571472167969,2849902
2014-08-13,378.1499938964844,380.6499938964844,372.0,373.8999938964844,362.15679931640625,2422893
2014-08-14,373.5,379.45001220703125,371.0,377.79998779296875,365.9342956542969,2695108
2014-08-18,377.79998779296875,396.5,375.8500061035156,394.70001220703125,382.3034973144531,5628495
2014-08-19,397.29998779296875,401.8999938964844,395.25,397.8500061035156,385.3545837402344,4398164
2014-08-20,398.3999938964844,398.8999938964844,392.3500061035156,394.20001220703125,381.8192443847656,2593423
2014-08-21,394.79998779296875,402.1499938964844,393.1000061035156,398.6499938964844,386.12945556640625,4041960
2014-08-22,400.0,405.0,400.0,402.79998779296875,390.14910888671875,3805460
2014-08-25,402.5,407.3500061035156,397.70001220703125,398.75,386.226318359375,3188868
2014-08-26,391.0,400.25,390.0,397.6000061035156,385.1124267578125,2960035
2014-08-27,399.04998779296875,402.54998779296875,396.6499938964844,398.75,386.226318359375,2117053
2014-08-28,399.5,401.8999938964844,392.1499938964844,397.25,384.7734069824219,3524112
2014-09-01,398.95001220703125,406.8999938964844,397.5,405.3999938964844,392.6674499511719,3827810
2014-09-02,407.0,411.79998779296875,406.29998779296875,409.25,396.396484375,3827990
